218	2648	37	4	2	2	2	52.4286	1	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0.0371	0	0.2638	0.0726	0	0	0.4402	0.000014	0.000113	0	2.03082	1.05486	1.7513	0	0.190789	1.06577	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	2
218	2649	38	4	1	1	2	52.4286	1	0	1	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0.002	0	0	0.0005	0.0075	0	0	0.0112	0	0	0.075	1.54191	0.759008	0.54299	1.44153	0.137454	1.0382	0	0	0	0	0.025764	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	2
218	2650	39	4	1	1	2	52.4286	1	0	1	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0.002	0	0	0.0005	0.0075	0	0	0.0112	0	0	0.075	1.54191	0.759008	0.54299	1.44153	0.137454	1.0382	0	0	0	0	0.025764	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	2
218	2651	40	4	1	1	1	52.4286	1	0	1	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0	0	0.0005	0.0075	0	0	0.0112	0	0	0.075	1.54191	0.759008	0.54299	1.44153	0.137454	1.0382	0	0	0	0	0.025764	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
218	2652	41	4	1	1	2	52.4286	1	0	1	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0.002	0	0	0.0005	0.0075	0	0	0.0112	0	0	0.075	1.54191	0.759008	0.54299	1.44153	0.137454	1.0382	0	0	0	0	0.025764	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	2
218	2653	42	4	1	1	2	52.4286	1	0	1	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0.002	0	0	0.0005	0.0075	0	0	0.0112	0	0	0.075	1.54191	0.759008	0.54299	1.44153	0.137454	1.0382	0	0	0	0	0.025764	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	2
218	2654	43	4	1	1	2	52.4286	1	0	1	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0.002	0	0	0.0005	0.0075	0	0	0.0112	0	0	0.075	1.54191	0.759008	0.54299	1.44153	0.137454	1.0382	0	0	0	0	0.025764	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	2
219	2655	1	1	1	2	4	25	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0.0015	0.0879	0	0	0	0.0139	0	0	0	0	0	1.09233	0.284788	0.465071	0.91498	0	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
219	2656	2	1	1	2	4	25	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0.0015	0.0879	0	0	0	0.0139	0	0	0	0	0	1.09233	0.284788	0.465071	0.91498	0	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
219	2657	3	1	1	2	4	25	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0.0015	0.0879	0	0	0	0.0139	0	0	0	0	0	1.09233	0.284788	0.465071	0.91498	0	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
219	2658	4	1	1	2	1	25	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0.0015	0.0879	0	0	0	0.0139	0	0	0	0	0	1.09233	0.284788	0.465071	0.91498	0	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
219	2659	5	1	1	2	1	25	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0.0015	0.0879	0	0	0	0.0139	0	0	0	0	0	1.09233	0.284788	0.465071	0.91498	0	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
219	2660	6	1	1	2	1	25	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0.0015	0.0879	0	0	0	0.0139	0	0	0	0	0	1.09233	0.284788	0.465071	0.91498	0	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
220	2661	1	3	1	1	1	54	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.088072	0.029509	0.053079	0.100999	0	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
220	2662	2	3	1	1	1	54	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.088072	0.029509	0.053079	0.100999	0	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
220	2663	3	3	1	1	1	54	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0.000013	0.000015	0	0	0.000015	0	0	0	0.01918	0.001334	0	0.007514	0.000856	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
220	2664	4	3	1	1	3	54	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0.000013	0.000015	0	0	0.000015	0	0	0	0.01918	0.001334	0	0.007514	0.000856	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	3
221	2665	1	6	1	3	4	68.5	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0074	0.003	0	0.0045	0	0	0	0	0	0	0	0.502512	0.390726	0.259593	0.522069	0	0	0	0.015864	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
221	2666	2	6	1	3	1	68.5	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.0074	0.003	0	0.0045	0	0	0	0	0	0	0	0.502512	0.390726	0.259593	0.522069	0	0	0	0.015864	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
221	2667	3	6	1	3	1	68.5	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.0043	0.0029	0	0.0073	0	0	0	0	0	0	0	0.422747	0.060153	0.35041	0.15988	0	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
221	2668	4	6	1	1	1	68.5	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0043	0.0029	0	0.0073	0	0	0	0	0	0	0	0.422747	0.060153	0.35041	0.15988	0	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
221	2669	5	6	1	4	1	68.5	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0.0043	0.0029	0	0.0073	0	0	0	0	0	0	0	0.422747	0.060153	0.35041	0.15988	0	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
221	2670	6	6	1	1	1	68.5	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0014	0.0013	0	0	0	0	0	0	0.158173	0	0	0.182864	0.041323	0	0	0.117661	0	0	0.001895	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
221	2671	7	6	1	1	1	68.5	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0.0014	0.0013	0	0	0	0	0	0	0.158173	0	0	0.182864	0.041323	0	0	0.117661	0	0	0.001895	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
221	2672	8	11	4	3	1	68.5	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0.0014	0.0013	0	0	0	0	0	0	0.158173	0	0	0.182864	0.041323	0	0	0.117661	0	0	0.001895	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
221	2673	9	6	1	1	5	68.5	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0.0014	0.0013	0	0	0	0	0	0	0.158173	0	0	0.182864	0.041323	0	0	0.117661	0	0	0.001895	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	5
221	2674	10	6	1	1	5	68.5	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0.0014	0.0013	0	0	0	0	0	0	0.158173	0	0	0.182864	0.041323	0	0	0.117661	0	0	0.001895	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	5
221	2675	11	6	4	4	1	68.5	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0.0006	0	0	0	0	0	0	0	0	0	0	0.025977	0.086172	0.188096	0.424607	0.06572	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
221	2676	12	6	1	1	2	68.5	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0.0004	0	0	0	0.0008	0.0219	0	0	0	0	0	0.380598	0.214507	0.324544	0.260195	0.045618	0	0	0	0	0	0.010292	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	2
221	2677	13	6	1	3	1	68.5	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.0004	0	0	0	0.0008	0.0219	0	0	0	0	0	0.380598	0.214507	0.324544	0.260195	0.045618	0	0	0	0	0	0.010292	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
221	2678	14	6	1	3	2	68.5	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0.0004	0	0	0	0.0008	0.0219	0	0	0	0	0	0.380598	0.214507	0.324544	0.260195	0.045618	0	0	0	0	0	0.010292	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	2
221	2679	15	6	1	3	5	68.5	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0.0004	0	0	0	0.0008	0.0219	0	0	0	0	0	0.380598	0.214507	0.324544	0.260195	0.045618	0	0	0	0	0	0.010292	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	5
221	2680	16	6	1	1	1	68.5	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0004	0	0	0	0.0008	0.0219	0	0	0	0	0	0.380598	0.214507	0.324544	0.260195	0.045618	0	0	0	0	0	0.010292	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
221	2681	17	6	1	3	1	68.5	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.0004	0	0	0	0.0008	0.0219	0	0	0	0	0	0.380598	0.214507	0.324544	0.260195	0.045618	0	0	0	0	0	0.010292	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
221	2682	18	6	1	3	1	68.5	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.0004	0	0	0	0.0008	0.0219	0	0	0	0	0	0.380598	0.214507	0.324544	0.260195	0.045618	0	0	0	0	0	0.010292	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
221	2683	19	6	2	3	3	68.5	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0.0086	0	0	0	0	0	0	0	0	0	0	0.429462	0.032343	0.351403	0.014311	0	0.04538	0	0	0	0	0.001923	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	3
221	2684	20	6	2	3	1	68.5	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.0086	0	0	0	0	0	0	0	0	0	0	0.429462	0.032343	0.351403	0.014311	0	0.04538	0	0	0	0	0.001923	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
221	2685	21	6	1	3	1	68.5	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.0086	0	0	0	0	0	0	0	0	0	0	0.429462	0.032343	0.351403	0.014311	0	0.04538	0	0	0	0	0.001923	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
221	2686	22	6	1	3	1	68.5	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.0567	0.0083	0	0.0742	0.0051	0.0012	0	0.0092	0.000014	0.000026	0	0.007218	0.013541	0.01259	0.02062	0.054641	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
221	2687	23	6	1	3	1	68.5	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.0567	0.0083	0	0.0742	0.0051	0.0012	0	0.0092	0.000014	0.000026	0	0.007218	0.013541	0.01259	0.02062	0.054641	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
221	2688	24	6	1	3	1	68.5	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0.0006	0	0	0.0011	0	0	0	0	0	0	0.245437	0.248332	0.204533	0.374331	0.010828	0.027978	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
222	2689	1	6	1	4	5	32	1	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0.0083	0	0	0	0.0108	0	0	0	0	0.562252	0.146588	0.239385	0.470965	0	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	5
222	2690	2	6	1	4	5	32	1	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0.0083	0	0	0	0.0108	0	0	0	0	0.562252	0.146588	0.239385	0.470965	0	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	5
222	2691	3	6	1	5	5	32	1	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0.0083	0	0	0	0.0108	0	0	0	0	0.562252	0.146588	0.239385	0.470965	0	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	5
222	2692	4	6	1	3	1	32	1	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0.0083	0	0	0	0.0108	0	0	0	0	0.562252	0.146588	0.239385	0.470965	0	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
223	2693	1	3	1	5	4	41	1	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0.0076	0	0	0	0	0.0031	0	0	0	0.547271	0.183368	0.329827	0.627596	0	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
223	2694	2	3	1	4	5	41	1	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0.0076	0	0	0	0	0.0031	0	0	0	0.547271	0.183368	0.329827	0.627596	0	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	5
223	2695	3	3	1	4	5	41	1	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0.0076	0	0	0	0	0.0031	0	0	0	0.547271	0.183368	0.329827	0.627596	0	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	5
223	2696	4	3	1	4	5	41	1	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0.0076	0	0	0	0	0.0031	0	0	0	0.547271	0.183368	0.329827	0.627596	0	0	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	5
224	2697	1	3	1	1	1	60.5	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0.0003	0	0	8.20E-06	0	0	0	0.09032	0	0	0.104419	0.023597	0	0	0.067187	0	0	0.001082	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
224	2698	2	3	1	1	1	60.5	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0.0003	0	0	8.20E-06	0	0	0	0.09032	0	0	0.104419	0.023597	0	0	0.067187	0	0	0.001082	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
224	2699	3	3	1	1	1	60.5	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0.0003	0	0	8.20E-06	0	0	0	0.09032	0	0	0.104419	0.023597	0	0	0.067187	0	0	0.001082	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
224	2700	4	3	1	2	1	60.5	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0.0128	0	0.001	0.0159	0.0116	0.000017	0	0	0	0.21733	0.122488	0.185322	0.148577	0.026049	0	0	0	0	0	0.005877	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
224	2701	5	3	1	2	1	60.5	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0.0128	0	0.001	0.0159	0.0116	0.000017	0	0	0	0.21733	0.122488	0.185322	0.148577	0.026049	0	0	0	0	0	0.005877	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
224	2702	6	3	1	1	3	60.5	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0.0123	0.000502	0.0007	0.0105	0.0094	0.000127	0.000014	0.000113	0	0.242412	0.125915	0.209046	0	0.022774	0.127217	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	3
224	2703	7	3	1	3	1	60.5	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0.0046	0	0.0005	0.0037	0.0029	0.000012	0	0	0	0.006151	0.015976	0	0.007125	0.022199	0.015976	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
224	2704	8	3	1	3	4	60.5	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0123	0	0.0005	0	0	3.10E-06	0	0	0	0.14015	0.141803	0.116793	0.213751	0.006183	0.015976	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
224	2705	9	3	1	1	1	60.5	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0.0123	0	0.0005	0	0	3.10E-06	0	0	0	0.14015	0.141803	0.116793	0.213751	0.006183	0.015976	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
224	2706	10	3	1	3	4	60.5	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0.0123	0	0.0005	0	0	3.10E-06	0	0	0	0.14015	0.141803	0.116793	0.213751	0.006183	0.015976	0	0	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	4
225	2707	1	2	1	1	1	29.5	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0001	0	0	0	0	0	0	0	0	0	0.116026	0.004564	0.012924	0.003251	0	0	0	0.012924	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
225	2708	2	2	1	1	1	29.5	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0001	0	0	0	0	0	0	0	0	0	0.116026	0.004564	0.012924	0.003251	0	0	0	0.012924	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
225	2709	3	2	1	1	1	29.5	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.0001	0	0	0	0	0	0	0	0	0	0.116026	0.004564	0.012924	0.003251	0	0	0	0.012924	0	0	0	4.1	5	4.2	4.2	4.6	4.7	4.7	5	4.2	4.6	4.75	1.1	1.45	0.96	1.02	1.48	1.43	1.52	1.5	0.95	1.33	1.265	1
